ExperimentName,Subject,Session,Age,Clock.Information,Display.RefreshRate,Group,RandomSeed,SessionDate,SessionTime,SessionTimeUtc,Sex,Block,Procedure[Block],Running[Block],SpeakerList,SpeakerList.Cycle,SpeakerList.Sample,SpeakerNumber,Trial,Decision.ACC[Trial],Decision.CRESP[Trial],Decision.DurationError[Trial],Decision.OnsetDelay[Trial],Decision.OnsetTime[Trial],Decision.RESP[Trial],Decision.RT[Trial],Decision.RTTime[Trial],Procedure[Trial],RandomizeSound,Running[Trial],SecondSenarioList,SecondSenarioList.Cycle,SecondSenarioList.Sample,SenarioList,SenarioList.Cycle,SenarioList.Sample,SenarioNumber,SoundFile,SoundFile2,SoundStim
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,8,Blockproc,SpeakerList,1,1,6,1,17,0,,-999999,29,1063968,2,99,1064067,SoundProc,,SecondSenarioList,10,12,57,,,,10,1_10_pol.wav,1_10_cas.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,8,Blockproc,SpeakerList,1,1,6,1,18,0,,-999999,39,1069068,2,135,1069203,SoundProc,,SecondSenarioList,9,12,58,,,,9,1_9_cas.wav,1_9_pol.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,8,Blockproc,SpeakerList,1,1,6,1,19,0,,-999999,28,1075518,2,621,1076139,SoundProc,,SecondSenarioList,4,12,59,,,,4,1_4_pol.wav,1_4_cas.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,8,Blockproc,SpeakerList,1,1,6,1,20,0,,-999999,34,1081101,2,118,1081219,SoundProc,,SecondSenarioList,2,12,60,,,,2,1_2_cas.wav,1_2_pol.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,1,0,,-999999,34,1088435,2,456,1088891,SenarioProc,1,SenarioList,,,,7,7,61,7,2_7_cas.wav,2_7_pol.wav,2_7_cas.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,2,0,,-999999,28,1095784,2,403,1096187,SenarioProc,2,SenarioList,,,,4,7,62,4,2_4_pol.wav,2_4_cas.wav,2_4_pol.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,3,0,,-999999,37,1102518,2,117,1102635,SenarioProc,1,SenarioList,,,,8,7,63,8,2_8_cas.wav,2_8_pol.wav,2_8_cas.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,4,0,,-999999,42,1108334,2,85,1108419,SenarioProc,1,SenarioList,,,,3,7,64,3,2_3_cas.wav,2_3_pol.wav,2_3_cas.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,5,0,,-999999,38,1113501,2,2950,1116451,SenarioProc,2,SenarioList,,,,10,7,65,10,2_10_pol.wav,2_10_cas.wav,2_10_pol.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,6,0,,-999999,41,1121834,2,345,1122179,SenarioProc,1,SenarioList,,,,2,7,66,2,2_2_cas.wav,2_2_pol.wav,2_2_cas.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,7,0,,-999999,29,1128018,2,897,1128915,SenarioProc,2,SenarioList,,,,5,7,67,5,2_5_pol.wav,2_5_cas.wav,2_5_pol.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,8,0,,-999999,35,1134384,2,475,1134859,SenarioProc,1,SenarioList,,,,9,7,68,9,2_9_cas.wav,2_9_pol.wav,2_9_cas.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,9,0,,-999999,41,1140251,2,392,1140643,SenarioProc,2,SenarioList,,,,1,7,69,1,2_1_pol.wav,2_1_cas.wav,2_1_pol.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,10,0,,-999999,32,1145301,2,230,1145531,SenarioProc,2,SenarioList,,,,6,7,70,6,2_6_pol.wav,2_6_cas.wav,2_6_pol.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,11,0,,-999999,34,1150901,2,246,1151147,SoundProc,,SecondSenarioList,2,14,61,,,,2,2_2_pol.wav,2_2_cas.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,12,0,,-999999,34,1156234,2,249,1156483,SoundProc,,SecondSenarioList,10,14,62,,,,10,2_10_cas.wav,2_10_pol.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,13,0,,-999999,33,1161851,2,104,1161955,SoundProc,,SecondSenarioList,1,14,63,,,,1,2_1_cas.wav,2_1_pol.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,14,0,,-999999,36,1166618,2,497,1167115,SoundProc,,SecondSenarioList,6,14,64,,,,6,2_6_cas.wav,2_6_pol.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,15,0,,-999999,37,1172968,2,19,1172987,SoundProc,,SecondSenarioList,5,14,65,,,,5,2_5_cas.wav,2_5_pol.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,16,0,,-999999,40,1179351,2,91,1179442,SoundProc,,SecondSenarioList,8,14,66,,,,8,2_8_pol.wav,2_8_cas.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,17,0,,-999999,27,1185118,2,444,1185562,SoundProc,,SecondSenarioList,3,14,67,,,,3,2_3_pol.wav,2_3_cas.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,18,0,,-999999,33,1190701,2,221,1190922,SoundProc,,SecondSenarioList,7,14,68,,,,7,2_7_pol.wav,2_7_cas.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,19,0,,-999999,32,1197801,1,265,1198066,SoundProc,,SecondSenarioList,4,14,69,,,,4,2_4_cas.wav,2_4_pol.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,9,Blockproc,SpeakerList,2,1,7,2,20,0,,-999999,39,1203517,2,405,1203922,SoundProc,,SecondSenarioList,9,14,70,,,,9,2_9_pol.wav,2_9_cas.wav,
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,10,Blockproc,SpeakerList,3,1,8,3,1,0,,-999999,31,1213201,2,561,1213762,SenarioProc,2,SenarioList,,,,6,8,71,6,3_6_pol.wav,3_6_cas.wav,3_6_pol.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,10,Blockproc,SpeakerList,3,1,8,3,2,0,,-999999,40,1220067,1,647,1220714,SenarioProc,2,SenarioList,,,,5,8,72,5,3_5_pol.wav,3_5_cas.wav,3_5_pol.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,10,Blockproc,SpeakerList,3,1,8,3,3,0,,-999999,27,1226068,1,246,1226314,SenarioProc,2,SenarioList,,,,10,8,73,10,3_10_pol.wav,3_10_cas.wav,3_10_pol.wav
PolitenessJapanese_Perception,19,1,20,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2597675</Frequency><Timestamp dt:dt=""r8"">5054787788274</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-05-04T23:04:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.002,Native Japanese Speaker,-388192381,5/4/2017,16:04:08,,male,10,Blockproc,SpeakerList,3,1,8,3,4,0,,-999999,42,1232351,1,859,1233210,SenarioProc,2,SenarioList,,,,9,8,74,9,3_9_pol.wav,3_9_cas.wav,3_9_pol.wav
